model,idx,alpha,beta,lambda,alpha_estimate,alpha_se,beta_estimate,beta_se
3,5,-19.6757906543729,0.271836318259036,0.0228456172715733,-19.3670006114019,0.497696380876728,-0.410939213374106,0.0960403127131335
3,5,-10.5610148495723,0.237978881057185,0.0155223199084289,-11.1598199393123,0.814606687745526,-0.582096924805212,0.0956956079591194
3,5,-28.908451475332,0.365300953596118,0.00299848123218384,-28.8747394010331,0.490514753280322,-0.253230548185837,0.104402853280929
3,5,-2.17080157176792,0.289978413612629,0.0194918691306185,-2.42409288385521,0.489360837149969,-0.399388317747458,0.0927616777336542
3,5,9.1069505423757,0.226078722890483,0.00647396898486079,10.3548819062284,0.736886868627398,-0.572019163137946,0.0921777829462461
3,5,-18.5661066913051,0.187427745674575,0.02222182482224,-18.2273686618416,1.18957464108944,-0.775903614485074,0.0935043881691361
3,5,-26.1289716959252,0.455884352808744,0.0289345526211477,-25.7795748159078,0.47908276390947,-0.345923860544896,0.0958686297883073
3,5,-25.0641957408855,0.227181164479455,0.0107908864025972,-25.6207036287356,0.703507436500652,-0.560495312527931,0.0920854417750468
3,5,2.27700790719526,0.367600775238035,0.0140245903257284,2.29626886419875,0.586041514656014,-0.478710898712717,0.0960128047684577
3,5,13.167418634144,0.394155951607875,0.0160377284641942,12.7757887106263,0.540408577752756,-0.430677747611354,0.0921516296129153
3,5,11.9773103822534,0.306600981242988,0.204446428639723,16.4350153991027,2.4949454536374,-1.15144253996579,0.0785055901000125
3,5,-8.88527084278478,0.402781760053765,0.00394777080843156,-8.27098963898311,0.483001272919035,-0.347206753077637,0.0918571048374684
3,5,-30.4794714566664,0.408451426647287,0.00855616588648041,-29.9078469579187,0.506320070814225,-0.318390683284405,0.0948052636384391
3,5,0.097083676312181,0.216413692122804,0.00640957335735565,0.098928705560888,0.767297524265789,-0.563962020532069,0.08908425214755
3,5,-2.95660914017179,0.444432690407418,0.0383306252100091,-3.27186484904786,0.513934092661987,-0.392042587468228,0.0922141960789695
3,5,-15.5086586231759,0.357395050380379,0.00496417873623238,-15.8285467914561,0.609357155899257,-0.462880221024599,0.0949710382244816
3,5,-19.302817218929,0.451530447824601,0.00356018112248111,-19.4186821265243,0.319187952062791,-0.249471570935656,0.0960619626130656
3,5,10.2722128810262,0.452756448635386,0.00609533701338642,10.5173278795363,0.154840842096567,-0.0965468556475212,0.102580176565705
3,5,-16.891176210094,0.319723986309488,0.00463789585309897,-16.9340876011587,0.517120330451452,-0.342911789585817,0.0972430342137651
3,5,-13.1835173156169,0.424401694665966,0.0496879030670943,-12.8047548441975,0.607606764630625,-0.481470692936324,0.0935806861415853
3,5,-4.94162612440332,0.352326756806254,0.00349613536746564,-5.36673942919633,0.488586049951128,-0.410661771252605,0.0922423514188085
3,5,-38.4843821820349,0.409136571040107,0.0297649934438026,-39.1354461575455,0.544258041160709,-0.344218515002274,0.117980873844244
3,5,0.456474826622092,0.276485578821005,0.0279070552534072,-0.197646713435385,0.652425323917904,-0.513540174692051,0.101962945458394
3,5,-21.2231954957893,0.53832571586885,0.0169895748099723,-21.0199550099215,0.515488228984265,-0.303937261931712,0.126514553326536
3,5,-30.4914876475655,0.482418738297993,0.0595983826197542,-30.617949686602,0.442338838885638,-0.373905380271828,0.112898519501093
3,5,-3.10620641345344,0.182020642743731,0.157490179700576,0.19677237679087,1.27278498249223,-0.805364086974518,0.0968897180335362
3,5,-13.1765926639103,0.281942908677969,0.00183919218305275,-13.8307988672173,0.802766599176273,-0.578966761426753,0.0960808647502485
3,5,6.99787260829731,0.338893467535804,0.00199172415104854,7.49007961576573,0.615916291365043,-0.487836998802439,0.0918190058467289
3,5,-18.1379594836711,0.510713530159926,0.0105173256378181,-18.3237960817899,0.41280819306957,-0.293150325960796,0.107880313498347
3,5,-38.2178020941753,0.265095657068792,0.00982908197440421,-37.6277660522591,0.692892286891445,-0.517347647024407,0.0922654333897895
3,5,-15.9335678688267,0.220636749051926,0.00193738653441217,-17.4011999996896,0.408207867233573,-0.376847839034102,0.10651652065188
3,6,-20.3440985888958,0.739524295466289,0.00569249125681285,-20.5004975377627,0.0314848202735223,-0.033172674780797,0.0936652010077687
3,6,-24.5193749205137,2.11179821479965,0.00146572735857569,-24.4999998811092,0.00038156729705755,0.411665998556285,0.252488805016837
3,6,-13.6550026650169,1.05806071951922,0.00535005546114169,-13.5026975828535,0.0618669084362041,-0.0559788255853081,0.0926741033676636
3,6,-19.5450772921248,0.557128277865397,0.00198295420539324,-19.6001354987349,0.345686176674436,-0.274584693153355,0.0981425764329157
3,6,-19.0552588620289,0.581627350177875,0.00341577004844757,-19.1714574618646,0.472974853121198,-0.197043864939545,0.110505482012094
3,6,-46.6550418933204,0.523568501488077,0.00506073741700204,-46.5698732924125,0.321152271193699,-0.236751690810613,0.0985157299045806
3,6,-33.0013994504141,0.278753750895751,0.00103923844147416,-34.262329169604,0.642696615819776,-0.496426472899551,0.0952100310646655
3,6,-41.152836142634,2.96711724014992,0.00377200384309933,-41.5000000000081,1.16446000839445e-05,0.655620077666984,0.235525767273546
3,6,-37.5429755577034,0.82810456530054,0.00300419323495573,-37.5000154027972,0.00792372193036091,0.0683398507865562,0.0853639698210926
3,6,-19.4851245204752,0.740016154718024,0.00461484466521244,-19.6795994849704,0.399372310155073,-0.27433509227917,0.101426365566368
3,6,-17.2401276259558,1.50572763910399,0.00546394799430088,-17.4999996928281,0.00182414405422722,0.165639110796761,0.109345340811573
3,6,-22.7457523550151,1.65436966637604,0.00755315245812687,-22.5000000437041,0.000608482433177453,0.329080995627819,0.219051777373614
3,6,-32.7770703399454,0.712416629543709,0.00462154340443416,-32.5345770138031,0.249833670211993,-0.212275286754643,0.0866475425741463
3,6,-14.9942650061662,1.0495275920394,0.0031678901185069,-15.4996927840463,0.0553537467837131,-0.0260028662160596,0.109725389113879
3,6,-25.2807686441713,0.33869068674181,0.00519723275664871,-25.4005342919646,0.419043937604285,-0.35184406747363,0.0915942971290288
3,6,-26.6574849546677,0.787207944587751,0.00280986887818839,-26.5004123555105,0.036948429693996,-0.017767933655372,0.0923231187717058
3,6,-27.4995418146777,0.394528973677943,0.00103709304031037,-27.204918604475,0.519548957737528,-0.403733364327678,0.0996271991899332
3,6,-27.4722331728414,2.56165100831018,0.00573505313432505,-27.5000000000593,1.41407944109618e-05,0.656554816889248,0.235168941501072
3,6,-17.1203089360374,0.659687487222763,0.00453641521507593,-16.7765605420369,0.467328177020295,-0.314436719574945,0.111938822300275
3,6,-32.9890328319298,0.40893893263578,0.00108739663186266,-32.7078694417576,0.499827409699745,-0.395782813709904,0.0886305445678489
3,6,-18.4438174157669,2.89878373854954,0.006382285060436,-18.4999999781015,0.000158110609370374,0.532605375990165,0.260937929491236
3,6,-22.9106164753076,0.39072128357735,0.00141455942191515,-23.2556601948966,0.477341858575936,-0.351308780559539,0.0948511526063822
3,6,-51.3581640344835,1.62745190387585,0.00131791782943115,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,6,-28.4354097598463,0.407836124282253,0.00379123836207522,-28.4907158973344,0.254709575350229,-0.271354885127113,0.0898482593527331
3,6,-15.5347760136808,0.435056486732411,0.00109334599797343,-16.5886407876402,0.595216032687623,-0.439953940024291,0.0944451195981329
3,6,-29.0508965662801,0.556571780714534,0.00723436471687226,-28.5065432966691,0.182694766032044,-0.0998069726229005,0.116074939637857
3,6,-25.3588494113195,0.466134315001232,0.00464437598351592,-25.3280341029906,0.449465388108546,-0.320099680521247,0.092753440714935
3,6,-44.1363667519478,1.26216252865194,0.00309517636896499,-44.4999995097706,0.00591287406136941,0.10949925849152,0.0890426773036727
3,6,-9.74603010507904,1.04248938830527,0.00219318595615896,-9.50478747932617,0.0754875725411503,-0.0524636941998627,0.0886599156091993
3,6,-15.6031057740468,0.488745784956242,0.00434068951500021,-15.4294882490499,0.314559608540682,-0.282603606593474,0.0984322098468498
3,6,-13.2069077439087,3.28562652282412,0.00431235167899398,-13.4999992701611,0.00197653433362659,0.395593446983043,0.266534651576321
3,6,-33.3000634819175,0.673673440538125,0.00517510411363989,-33.4674016444238,0.246176294115976,-0.187149988155072,0.12383087753164
3,6,-17.6314271288233,0.591833173761184,0.0069015480990435,-18.1677447511262,0.488303212573343,-0.324376964303208,0.0958218030263985
3,6,-19.0971073942389,1.21151075651694,0.00996050267994986,-19.4999986942292,0.00276735844505165,0.158100534671105,0.107079809459739
3,6,-31.1990938497887,0.354031025648253,0.001601909485006,-30.4612475783454,0.223089075788329,-0.160639385995228,0.103426658586028
3,6,-42.6071168466626,2.69715355165818,0.00142485226868328,-42.4999999998378,3.97818451776526e-05,0.612111818541543,0.248094836110171
3,6,-22.8351865852006,0.218305325770816,0.00289501994531553,-22.6792993414166,0.793512999021785,-0.629240220067532,0.110757166425418
3,6,-33.5467354433727,0.970266785657357,0.00464267385348319,-33.5081541568048,0.0941224737001661,-0.0517033995674335,0.102105693686385
3,6,-27.8897470730407,2.60965513798627,0.00365134712033419,-27.5000000000593,1.41407944109618e-05,0.656554816889248,0.235168941501072
3,6,-49.2861735256087,1.98726097904544,0.00267215218459302,-49.5000000238029,0.00031709726518313,0.416864171611217,0.253186137315369
3,6,-13.9284898997424,1.9976790888502,0.00113998347485309,-13.5000000008598,0.000191032628203171,0.50597863114089,0.264090814882628
3,6,-15.2601912291683,0.822702792499531,0.00441508172677483,-15.4979536415396,0.0597845660930581,-0.0602034225384913,0.0925673807839766
3,6,-50.1429594864887,1.31549477211788,0.00134668912233558,-49.5065197296092,0.0833179827264919,-0.0624874568722869,0.0923530582633069
3,6,-27.3993430597189,0.408564930971634,0.00324866892631841,-27.5451553916048,0.267209895330957,-0.194113916457351,0.10372136039322
3,6,-25.8361299332502,1.12958557757528,0.00522671897726542,-25.5000021680235,0.00749403056597896,0.0755808466974997,0.0922979546053723
3,6,-16.6812863257026,1.71648769229769,0.00136413538959083,-16.5000739068989,0.014137860926254,0.187468107946742,0.195482106503031
3,6,-27.4637400539334,0.511568950199739,0.00161073783878711,-27.6178723941214,0.341303537247089,-0.257135431225372,0.0937285988208632
3,6,-37.8599765577834,2.03515091839254,0.00147296466257293,-37.5000000728567,0.000587733106222593,0.317845143932922,0.215304182571757
3,6,-52.7334935928733,0.274695193126923,0.00690080729524008,-50.3905929193036,0.312223674830252,-0.381417408964363,0.0955626290236321
3,6,-52.6608845048286,0.807359044140923,0.00265575856868415,-50.5,1.68479724689189e-09,0.610344444266895,0.248632453051227
3,7,14.6111272540167,0.137199841789743,0.0901091257016691,12.7783303105562,1.48808896314723,-0.882904576913897,0.0904124479007549
3,7,14.5434023497363,0.148554691825858,0.0413402385227805,17.2137479080564,1.31517381015934,-0.835462034463135,0.0904356959016444
3,7,14.2599495610322,0.242123987962433,0.23291631228648,12.1244875419172,2.63690027755122,-1.18755414857167,0.0704547609231168
3,7,14.5655923591047,0.164725144261146,0.111450524666666,13.0790084124039,2.13474774829722,-1.06558314726096,0.0873966778307798
3,7,14.5093116011881,0.090403620747462,0.137636041366656,9.61401625036121,2.32701354316945,-1.12256815341583,0.0857821821607345
3,7,14.6356113575918,0.118837692391927,0.0338623719091808,11.9151038080111,1.48881214012681,-0.901476984794144,0.0963140861271111
3,7,14.6902153784444,0.163666234632908,0.0716274304368317,15.9733137350073,1.61046471940821,-0.934138692220767,0.0943031128264353
3,7,14.3905493373445,0.12409630212763,0.120330574249064,15.5177088842758,2.00028038290523,-1.04023385519675,0.0904630919095937
3,7,14.4416224141362,0.280252209283579,0.045422140763987,14.6143006010406,0.74865371556708,-0.60247192897068,0.0983603037370339
3,7,14.0394926087109,0.150663224241787,0.0817634198430846,10.9668697274057,1.40069402149658,-0.8724241554017,0.096709042226648
3,7,14.456023612419,0.212610021111255,0.129729062839909,12.9211041442866,1.72772154408325,-0.98053337843815,0.0960457100419474
3,7,14.570565439145,0.221164978057045,0.0909788068179072,11.3031085028993,1.52658812877838,-0.894420522999505,0.0896820135810065
3,7,14.313196837763,0.101245788166916,0.108650201883883,16.1242723446379,2.05767009288003,-1.05124232167325,0.0913187509485205
3,7,14.0858502416626,0.19987373202909,0.0775328289007765,14.2142656185273,1.56516505632423,-0.9172419440485,0.093127666144882
3,7,14.5521005090591,0.179985097645469,0.0310356205255815,14.0033062585278,1.0093003972675,-0.695878196981038,0.0873654053718848
3,7,14.4245476867509,0.0853137521211337,0.132815343435101,16.3273798800499,2.68007506263722,-1.20315494686549,0.0659271669916659
3,7,14.7820557645096,0.159362815295314,0.0803434597156633,14.6884630898016,1.29757919838665,-0.840861027735739,0.0934555924389099
3,7,14.3819172153208,0.159944826821727,0.174779716872291,16.2452746202713,1.89380266719375,-1.00878082201861,0.0924939543979532
3,7,14.5095901193379,0.106010285956744,0.155143117811684,12.9761620032292,2.75945068699741,-1.23726501366075,0.051864284688401
3,7,14.5668662839881,0.1959159583414,0.143100123091059,14.1572441061625,1.81593001608171,-0.979910625760433,0.0894810411897791
3,7,14.7673060047667,0.117913175231071,0.0931591825913778,12.4484531860593,2.48619394582404,-1.15032413583033,0.0790682882566315
3,7,14.5091293273124,0.146794376803777,0.066193875386056,12.1051009548343,1.15703051300805,-0.793462616946375,0.0949637175734333
3,7,14.4450952711935,0.131205393092607,0.113340439703055,16.5968187251841,1.92840536373941,-1.04163894061759,0.100213918651891
3,7,14.3454255140561,0.143456828462544,0.100909244373368,13.6588889851701,1.29447450319387,-0.79579264401683,0.105139298358544
3,7,14.6420967852817,0.0992292619878504,0.182010401636983,15.7857619458245,1.94186249469582,-1.02339163624528,0.0920300727765006
3,7,14.5400432212539,0.333885071855961,0.175618871011532,17.3131492899009,1.64007282949562,-0.95482950144021,0.102252472548058
3,7,14.5462514679955,0.163378825874966,0.151152667770271,19.0372636143922,2.26838333158756,-1.10195530805751,0.0878496104530628
3,7,14.3230106055935,0.110971450704756,0.101410493070394,13.7213538479754,1.6552916292376,-0.953549585985609,0.0986643379978981
3,7,14.3395800445583,0.173244215016664,0.129082364338395,15.1359490512432,1.64653631314196,-0.931035793607614,0.0883737880580577
3,7,14.4359614519821,0.21029387143225,0.167369638481452,17.3374728092116,3.00558043461665,-1.24377894229742,0.0520747812664046
3,7,14.5935426615194,0.174128812491549,0.144491671453405,16.9242429457199,1.78031258261192,-0.963839743320031,0.0993150006461246
3,7,14.4368537133274,0.213014527711153,0.122236320810628,14.411242935154,2.13336097389709,-1.0710123766284,0.0888360090519926
3,7,14.604072249905,0.115280919357058,0.106356667501081,13.6198474509004,2.12116919676732,-1.05939169103261,0.0868748305520439
3,7,14.3918159922514,0.0913935402069464,0.0853816726139599,16.0402979714828,2.37478834117127,-1.12790969225737,0.08344900283663
3,7,14.7564931710308,0.107951243774895,0.146661706274335,14.3466741770694,2.36148720208412,-1.12821552993832,0.0841780060438436
3,7,14.3963584517464,0.152962726310434,0.0473490908446603,14.5015832627981,1.08720955995546,-0.759005644127793,0.0932851706600699
3,7,14.6152553176518,0.140386883354531,0.185646882049503,17.7055318081529,2.75363521456504,-1.2284920590196,0.0552113449514357
3,7,14.4708526128262,0.207664082752492,0.0590545402436789,11.6050656717964,1.89224664968156,-0.975343355998024,0.0875705162185615
3,7,14.6144864845675,0.0850913461829941,0.0527995097146818,12.3590146879657,2.79300532704578,-1.22733283868189,0.0555848218991516
3,7,14.3269842737858,0.208799358902579,0.106376720743875,14.0190926210518,1.46433009074428,-0.868443707602286,0.0867145405416427
3,7,14.3638707506209,0.118217281167031,0.0764892066835097,14.6845289626507,1.01576599808336,-0.711698547772897,0.0906941872253796
3,7,14.4603309884203,0.240333176770107,0.0485573152224523,15.2676453122378,1.15587398863672,-0.807129804929945,0.107798940951097
3,7,14.7567763023324,0.145329545515906,0.0574617191849424,15.5777627956214,1.39560043287334,-0.814547152957384,0.0905309411180367
3,7,14.4475929180785,0.122899342547347,0.0458493820399806,13.9201742901564,2.71130954058065,-1.20426413091038,0.0653830989402147
